Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-19-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,148375,50,2967.500,52110,696,37613.57,663.68
HW_BACT_07-19-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,161054,50,3221.080,49061,711,40521.00,795.91
HW_BACT_07-19-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,132199,50,2643.980,27408,N/A,33917.81,N/A
HW_BACT_07-19-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,114328,50,2286.560,30660,N/A,32645.89,N/A
HW_BACT_07-19-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,132199,50,2643.980,27408,N/A,33917.81,N/A
HW_BACT_07-19-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,132199,50,2643.980,2009,1342,1072.29,1267.23
HW_BACT_07-19-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,75147,50,1502.940,42558,1237,36869.34,1086.64
HW_BACT_07-19-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,132199,50,2643.980,27408,1342,33917.81,1267.23
HW_BACT_07-19-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,157062,50,3141.240,51409,N/A,35318.76,N/A
HW_BACT_07-19-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,147941,50,2958.820,53317,N/A,27705.97,N/A
HW_BACT_07-19-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,157062,50,3141.240,51409,N/A,35318.76,N/A
HW_BACT_07-19-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,157062,50,3141.240,2039,1055,1003.38,992.33
HW_BACT_07-19-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,139226,50,2784.520,55805,1039,26768.13,840.55
HW_BACT_07-19-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,157062,50,3141.240,51409,1055,35318.76,992.33
HW_BACT_07-19-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,57645,50,1152.900,43758,N/A,37536.49,N/A
HW_BACT_07-19-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,55778,50,1115.560,43623,N/A,23633.65,N/A
HW_BACT_07-19-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,57645,50,1152.900,43758,N/A,37536.49,N/A
HW_BACT_07-19-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,57645,50,1152.900,2167,1341,1375.18,1787.74
HW_BACT_07-19-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,47952,50,959.040,48674,743,21757.88,493.45
HW_BACT_07-19-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,57645,50,1152.900,43758,1341,37536.49,1787.74
HW_BACT_07-19-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,314617,50,6292.340,38275,N/A,36130.48,N/A
HW_BACT_07-19-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,292926,50,5858.520,39059,N/A,25725.23,N/A
HW_BACT_07-19-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,314617,50,6292.340,38275,N/A,36130.48,N/A
HW_BACT_07-19-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,314617,50,6292.340,1989,705,1069.14,788.99
HW_BACT_07-19-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,269312,50,5386.240,42816,722,31932.99,670.51
HW_BACT_07-19-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,314617,50,6292.340,38275,705,36130.48,788.99
HW_BACT_07-19-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,176258,50,3525.160,37263,N/A,26222.64,N/A
HW_BACT_07-19-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,167505,50,3350.100,38732,N/A,23361.25,N/A
HW_BACT_07-19-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,176258,50,3525.160,37263,N/A,26222.64,N/A
HW_BACT_07-19-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,176258,50,3525.160,1874,776,782.39,801.10
HW_BACT_07-19-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,153248,50,3064.960,41608,744,23272.71,619.12
HW_BACT_07-19-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,176258,50,3525.160,37263,776,26222.64,801.10
HW_BACT_07-19-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,63984,50,1279.680,40518,N/A,27271.97,N/A
HW_BACT_07-19-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,61430,50,1228.600,41389,N/A,22780.89,N/A
HW_BACT_07-19-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,63984,50,1279.680,40518,N/A,27271.97,N/A
HW_BACT_07-19-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,63984,50,1279.680,1910,713,823.24,682.07
HW_BACT_07-19-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,57437,50,1148.740,43273,682,23128.61,537.97
HW_BACT_07-19-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,63984,50,1279.680,40518,713,27271.97,682.07
