Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_06-28-2025,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,19728,50,394.560,41104,N/A,21762.22,N/A
HW_BACT_06-28-2025,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,21260,50,425.200,39077,N/A,28798.51,N/A
HW_BACT_06-28-2025,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,21260,50,425.200,2119,1043,1129.12,991.12
HW_BACT_06-28-2025,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,18488,50,369.760,43714,898,26180.14,686.76
HW_BACT_06-28-2025,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,21260,50,425.200,39077,1043,28798.51,991.12
HW_BACT_06-28-2025,LD_C_20_2,All Events,BL1 - BL1-H,N/A,3121,50,62.420,54089,N/A,46378.09,N/A
HW_BACT_06-28-2025,LD_C_20_2,R2,BL1 - BL1-H,N/A,2487,50,49.740,66449,N/A,42160.03,N/A
HW_BACT_06-28-2025,LD_C_20_2,R1,BL1 - BL1-H,N/A,3121,50,62.420,54089,N/A,46378.09,N/A
HW_BACT_06-28-2025,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,3121,50,62.420,2493,2128,1747.95,2164.96
HW_BACT_06-28-2025,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,1902,50,38.040,84653,1309,33236.56,879.77
HW_BACT_06-28-2025,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,3121,50,62.420,54089,2128,46378.09,2164.96
HW_BACT_06-28-2025,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,30255,50,605.100,42354,N/A,29794.98,N/A
HW_BACT_06-28-2025,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,29078,50,581.560,43911,N/A,29210.45,N/A
HW_BACT_06-28-2025,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,30255,50,605.100,42354,N/A,29794.98,N/A
HW_BACT_06-28-2025,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,30255,50,605.100,2003,832,1039.54,777.90
HW_BACT_06-28-2025,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,27639,50,552.780,45695,762,28934.28,464.56
HW_BACT_06-28-2025,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,30255,50,605.100,42354,832,29794.98,777.90
HW_BACT_06-28-2025,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,3793,50,75.860,47014,N/A,48969.48,N/A
HW_BACT_06-28-2025,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,2667,50,53.340,65271,N/A,47090.07,N/A
HW_BACT_06-28-2025,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,3793,50,75.860,47014,N/A,48969.48,N/A
HW_BACT_06-28-2025,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,3793,50,75.860,2367,1589,1491.77,1643.33
HW_BACT_06-28-2025,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1927,50,38.540,87397,1114,36902.21,695.72
HW_BACT_06-28-2025,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3793,50,75.860,47014,1589,48969.48,1643.33
HW_BACT_06-28-2025,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,26690,50,533.800,26005,N/A,32263.06,N/A
HW_BACT_06-28-2025,OTB_H_30_2,R2,BL1 - BL1-H,N/A,20961,50,419.220,30938,N/A,25257.98,N/A
HW_BACT_06-28-2025,OTB_H_30_2,R1,BL1 - BL1-H,N/A,26690,50,533.800,26005,N/A,32263.06,N/A
HW_BACT_06-28-2025,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,26690,50,533.800,1968,858,1103.54,866.67
HW_BACT_06-28-2025,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,14774,50,295.480,42162,723,33147.57,600.01
HW_BACT_06-28-2025,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,26690,50,533.800,26005,858,32263.06,866.67
HW_BACT_06-28-2025,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,27183,50,543.660,41054,N/A,37142.30,N/A
HW_BACT_06-28-2025,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,24014,50,480.280,44876,N/A,30794.09,N/A
HW_BACT_06-28-2025,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,27183,50,543.660,41054,N/A,37142.30,N/A
HW_BACT_06-28-2025,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,27183,50,543.660,1955,1006,1002.59,1247.92
HW_BACT_06-28-2025,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,20351,50,407.020,52517,799,34080.84,684.30
HW_BACT_06-28-2025,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,27183,50,543.660,41054,1006,37142.30,1247.92
HW_BACT_06-28-2025,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,12600,50,252.000,29337,N/A,31341.44,N/A
HW_BACT_06-28-2025,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,9609,50,192.180,37101,N/A,29760.77,N/A
HW_BACT_06-28-2025,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,12600,50,252.000,29337,N/A,31341.44,N/A
HW_BACT_06-28-2025,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,12600,50,252.000,1855,869,869.18,818.53
HW_BACT_06-28-2025,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,7206,50,144.120,46914,818,30668.41,611.88
HW_BACT_06-28-2025,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,12600,50,252.000,29337,869,31341.44,818.53
