Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-15-2025,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,59187,50,1183.740,30010,656,28768.68,763.95
HW_BACT_07-15-2025,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,66659,50,1333.180,33290,N/A,24961.10,N/A
HW_BACT_07-15-2025,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,56923,50,1138.460,38150,N/A,21965.48,N/A
HW_BACT_07-15-2025,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,66659,50,1333.180,33290,N/A,24961.10,N/A
HW_BACT_07-15-2025,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,66659,50,1333.180,1967,663,1082.59,682.31
HW_BACT_07-15-2025,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,50356,50,1007.120,42517,623,21669.31,505.69
HW_BACT_07-15-2025,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,66659,50,1333.180,33290,663,24961.10,682.31
HW_BACT_07-15-2025,LD_C_20_2,All Events,BL1 - BL1-H,N/A,22924,50,458.480,53454,N/A,53616.93,N/A
HW_BACT_07-15-2025,LD_C_20_2,R2,BL1 - BL1-H,N/A,15629,50,312.580,74963,N/A,43499.31,N/A
HW_BACT_07-15-2025,LD_C_20_2,R1,BL1 - BL1-H,N/A,22924,50,458.480,53454,N/A,53616.93,N/A
HW_BACT_07-15-2025,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,22924,50,458.480,2259,2017,1380.54,2006.56
HW_BACT_07-15-2025,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,13016,50,260.320,89917,1602,38578.25,1343.30
HW_BACT_07-15-2025,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,22924,50,458.480,53454,2017,53616.93,2006.56
HW_BACT_07-15-2025,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,84320,50,1686.400,50688,N/A,39547.09,N/A
HW_BACT_07-15-2025,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,81681,50,1633.620,51438,N/A,35746.43,N/A
HW_BACT_07-15-2025,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,84320,50,1686.400,50688,N/A,39547.09,N/A
HW_BACT_07-15-2025,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,84320,50,1686.400,2005,920,970.75,980.27
HW_BACT_07-15-2025,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,77753,50,1555.060,54212,834,37774.08,653.54
HW_BACT_07-15-2025,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,84320,50,1686.400,50688,920,39547.09,980.27
HW_BACT_07-15-2025,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,16639,50,332.780,49616,N/A,30173.20,N/A
HW_BACT_07-15-2025,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,15968,50,319.360,51515,N/A,29060.21,N/A
HW_BACT_07-15-2025,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,16639,50,332.780,49616,N/A,30173.20,N/A
HW_BACT_07-15-2025,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,16639,50,332.780,2047,1055,1031.96,1219.80
HW_BACT_07-15-2025,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,15304,50,306.080,53373,891,28424.66,616.10
HW_BACT_07-15-2025,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,16639,50,332.780,49616,1055,30173.20,1219.80
HW_BACT_07-15-2025,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,188355,50,3767.100,37378,N/A,27845.99,N/A
HW_BACT_07-15-2025,OTB_H_30_2,R2,BL1 - BL1-H,N/A,179369,50,3587.380,38432,N/A,23381.83,N/A
HW_BACT_07-15-2025,OTB_H_30_2,R1,BL1 - BL1-H,N/A,188355,50,3767.100,37378,N/A,27845.99,N/A
HW_BACT_07-15-2025,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,188355,50,3767.100,1941,705,959.22,698.92
HW_BACT_07-15-2025,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,166176,50,3323.520,41303,702,25839.52,567.02
HW_BACT_07-15-2025,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,188355,50,3767.100,37378,705,27845.99,698.92
HW_BACT_07-15-2025,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,60853,50,1217.060,16408,N/A,18017.81,N/A
HW_BACT_07-15-2025,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,43841,50,876.820,21465,N/A,17751.87,N/A
HW_BACT_07-15-2025,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,60853,50,1217.060,16408,N/A,18017.81,N/A
HW_BACT_07-15-2025,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,60853,50,1217.060,1776,785,852.36,874.62
HW_BACT_07-15-2025,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,30766,50,615.320,27306,747,19142.76,603.79
HW_BACT_07-15-2025,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,60853,50,1217.060,16408,785,18017.81,874.62
HW_BACT_07-15-2025,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,6701,50,134.020,11937,N/A,14644.53,N/A
HW_BACT_07-15-2025,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,4682,50,93.640,15691,N/A,16124.45,N/A
HW_BACT_07-15-2025,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,6701,50,134.020,11937,N/A,14644.53,N/A
HW_BACT_07-15-2025,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,6701,50,134.020,1817,801,892.16,1096.07
HW_BACT_07-15-2025,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2233,50,44.660,24978,692,19276.26,530.88
HW_BACT_07-15-2025,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,6701,50,134.020,11937,801,14644.53,1096.07
