Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_20250713,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,65415,50,1308.300,55581,758,28206.50,569.90
HW_BACT_20250713,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,93392,50,1867.840,40526,955,33077.17,954.37
HW_BACT_20250713,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,56040,50,1120.800,18082,N/A,23447.07,N/A
HW_BACT_20250713,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,43267,50,865.340,22378,N/A,25055.65,N/A
HW_BACT_20250713,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,56040,50,1120.800,18082,N/A,23447.07,N/A
HW_BACT_20250713,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,56040,50,1120.800,1900,1043,935.67,855.60
HW_BACT_20250713,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,17224,50,344.480,45681,821,25883.21,512.80
HW_BACT_20250713,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,56040,50,1120.800,18082,1043,23447.07,855.60
HW_BACT_20250713,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,176103,50,3522.060,33055,N/A,24092.03,N/A
HW_BACT_20250713,OTB_H_30_2,R2,BL1 - BL1-H,N/A,160694,50,3213.880,35658,N/A,21741.89,N/A
HW_BACT_20250713,OTB_H_30_2,R1,BL1 - BL1-H,N/A,176103,50,3522.060,33055,N/A,24092.03,N/A
HW_BACT_20250713,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,176103,50,3522.060,1937,817,1032.51,764.85
HW_BACT_20250713,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,136950,50,2739.000,40605,757,21549.97,570.92
HW_BACT_20250713,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,176103,50,3522.060,33055,817,24092.03,764.85
HW_BACT_20250713,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,141159,50,2823.180,31790,N/A,25717.93,N/A
HW_BACT_20250713,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,131450,50,2629.000,33737,N/A,24573.84,N/A
HW_BACT_20250713,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,141159,50,2823.180,31790,N/A,25717.93,N/A
HW_BACT_20250713,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,141159,50,2823.180,1839,829,794.06,725.34
HW_BACT_20250713,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,101587,50,2031.740,41520,786,23548.97,588.76
HW_BACT_20250713,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,141159,50,2823.180,31790,829,25717.93,725.34
HW_BACT_20250713,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,53168,50,1063.360,30466,N/A,23560.49,N/A
HW_BACT_20250713,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,46401,50,928.020,34314,N/A,21664.48,N/A
HW_BACT_20250713,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,53168,50,1063.360,30466,N/A,23560.49,N/A
HW_BACT_20250713,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,53168,50,1063.360,1837,888,804.44,751.89
HW_BACT_20250713,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,37831,50,756.620,40335,742,20209.54,547.89
HW_BACT_20250713,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,53168,50,1063.360,30466,888,23560.49,751.89
