Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-18-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,64373,50,1287.460,2206,860,1425.24,1216.45
HW_BACT_6-18-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,54976,50,1099.520,42904,693,27878.83,659.38
HW_BACT_6-18-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,64373,50,1287.460,37975,860,29644.96,1216.45
HW_BACT_6-18-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,9135,50,182.700,71783,N/A,62697.37,N/A
HW_BACT_6-18-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,6740,50,134.800,95193,N/A,52765.30,N/A
HW_BACT_6-18-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,9135,50,182.700,71783,N/A,62697.37,N/A
HW_BACT_6-18-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,9135,50,182.700,2290,2312,1170.13,2318.08
HW_BACT_6-18-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,5703,50,114.060,111395,1531,41871.51,944.51
HW_BACT_6-18-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,9135,50,182.700,71783,2312,62697.37,2318.08
HW_BACT_6-18-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,56525,50,1130.500,65508,N/A,39567.34,N/A
HW_BACT_6-18-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,49337,50,986.740,74283,N/A,32516.21,N/A
HW_BACT_6-18-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,56525,50,1130.500,65508,N/A,39567.34,N/A
HW_BACT_6-18-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,56525,50,1130.500,2435,1803,1498.76,1189.21
HW_BACT_6-18-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,44733,50,894.660,81246,1845,26611.93,893.37
HW_BACT_6-18-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,56525,50,1130.500,65508,1803,39567.34,1189.21
HW_BACT_6-18-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,9493,50,189.860,53853,N/A,43204.94,N/A
HW_BACT_6-18-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,7957,50,159.140,63493,N/A,40081.49,N/A
HW_BACT_6-18-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,9493,50,189.860,53853,N/A,43204.94,N/A
HW_BACT_6-18-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,9493,50,189.860,2827,2303,2145.92,2572.76
HW_BACT_6-18-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,6144,50,122.880,79085,1185,31900.95,708.98
HW_BACT_6-18-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,9493,50,189.860,53853,2303,43204.94,2572.76
HW_BACT_6-18-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,242214,50,4844.280,42655,N/A,28548.30,N/A
HW_BACT_6-18-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,234937,50,4698.740,43030,N/A,23744.06,N/A
HW_BACT_6-18-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,242214,50,4844.280,42655,N/A,28548.30,N/A
HW_BACT_6-18-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,242214,50,4844.280,2236,739,1414.06,688.13
HW_BACT_6-18-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,225288,50,4505.760,45257,731,26881.29,606.05
HW_BACT_6-18-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,242214,50,4844.280,42655,739,28548.30,688.13
HW_BACT_6-18-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,287490,50,5749.800,48034,N/A,30200.20,N/A
HW_BACT_6-18-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,280512,50,5610.240,48089,N/A,24316.59,N/A
HW_BACT_6-18-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,287490,50,5749.800,48034,N/A,30200.20,N/A
HW_BACT_6-18-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,287490,50,5749.800,1981,806,949.74,1044.37
HW_BACT_6-18-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,272269,50,5445.380,50015,726,28185.31,723.39
HW_BACT_6-18-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,287490,50,5749.800,48034,806,30200.20,1044.37
HW_BACT_6-18-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,62854,50,1257.080,34848,N/A,25112.47,N/A
HW_BACT_6-18-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,59178,50,1183.560,36479,N/A,22833.92,N/A
HW_BACT_6-18-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,62854,50,1257.080,34848,N/A,25112.47,N/A
HW_BACT_6-18-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,62854,50,1257.080,1961,917,951.99,1154.51
HW_BACT_6-18-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,51844,50,1036.880,40428,794,23588.87,738.91
HW_BACT_6-18-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,62854,50,1257.080,34848,917,25112.47,1154.51
