Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-07-25,LD_H_20_2,All Events,BL1 - BL1-H,N/A,7571,50,151.420,67877,N/A,54909.90,N/A
HW_BACT_6-07-25,LD_H_20_2,R2,BL1 - BL1-H,N/A,5805,50,116.100,87474,N/A,47485.13,N/A
HW_BACT_6-07-25,LD_H_20_2,R1,BL1 - BL1-H,N/A,7571,50,151.420,67877,N/A,54909.90,N/A
HW_BACT_6-07-25,LD_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,7571,50,151.420,2251,2425,1284.61,2814.81
HW_BACT_6-07-25,LD_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,4790,50,95.800,103846,1244,34542.02,825.14
HW_BACT_6-07-25,LD_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,7571,50,151.420,67877,2425,54909.90,2814.81
HW_BACT_6-07-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,9512,50,190.240,58873,N/A,44935.64,N/A
HW_BACT_6-07-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,8552,50,171.040,64870,N/A,42488.19,N/A
HW_BACT_6-07-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,9512,50,190.240,58873,N/A,44935.64,N/A
HW_BACT_6-07-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,9512,50,190.240,2499,2139,1514.19,2366.76
HW_BACT_6-07-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6423,50,128.460,82747,1233,34639.63,717.49
HW_BACT_6-07-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,9512,50,190.240,58873,2139,44935.64,2366.76
HW_BACT_6-07-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,3478,50,69.560,69013,N/A,46328.67,N/A
HW_BACT_6-07-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,3146,50,62.920,75961,N/A,43208.88,N/A
HW_BACT_6-07-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,3478,50,69.560,69013,N/A,46328.67,N/A
HW_BACT_6-07-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,3478,50,69.560,2311,1219,1268.31,1327.52
HW_BACT_6-07-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2737,50,54.740,85839,1018,37234.48,561.88
HW_BACT_6-07-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3478,50,69.560,69013,1219,46328.67,1327.52
HW_BACT_6-07-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,37028,50,740.560,36934,N/A,21691.36,N/A
HW_BACT_6-07-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,35544,50,710.880,38157,N/A,19926.17,N/A
HW_BACT_6-07-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,37028,50,740.560,36934,N/A,21691.36,N/A
HW_BACT_6-07-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,37028,50,740.560,2038,874,1092.04,1076.77
HW_BACT_6-07-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,32670,50,653.400,40762,767,19853.96,524.27
HW_BACT_6-07-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,37028,50,740.560,36934,874,21691.36,1076.77
HW_BACT_6-07-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,39047,50,780.940,34070,N/A,22919.94,N/A
HW_BACT_6-07-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,37191,50,743.820,35454,N/A,20993.32,N/A
HW_BACT_6-07-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,39047,50,780.940,34070,N/A,22919.94,N/A
HW_BACT_6-07-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,39047,50,780.940,1910,943,895.64,1415.68
HW_BACT_6-07-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,32888,50,657.760,38679,695,20627.78,599.03
HW_BACT_6-07-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,39047,50,780.940,34070,943,22919.94,1415.68
HW_BACT_6-07-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,26276,50,525.520,21850,N/A,23013.74,N/A
HW_BACT_6-07-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,22615,50,452.300,24707,N/A,22612.82,N/A
HW_BACT_6-07-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,26276,50,525.520,21850,N/A,23013.74,N/A
HW_BACT_6-07-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,26276,50,525.520,1950,1311,1017.43,1873.03
HW_BACT_6-07-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,14296,50,285.920,33366,809,24901.40,829.54
HW_BACT_6-07-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,26276,50,525.520,21850,1311,23013.74,1873.03
