Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-22-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,94807,50,1896.140,48605,675,26327.93,611.63
HW_BACT_6-22-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,103620,50,2072.400,45911,743,35199.80,937.37
HW_BACT_6-22-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,16417,50,328.340,54112,N/A,57863.53,N/A
HW_BACT_6-22-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,11951,50,239.020,71202,N/A,53474.59,N/A
HW_BACT_6-22-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,16417,50,328.340,54112,N/A,57863.53,N/A
HW_BACT_6-22-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,16417,50,328.340,2293,2760,1264.06,2648.03
HW_BACT_6-22-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,8444,50,168.880,99357,1989,43099.07,1093.69
HW_BACT_6-22-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,16417,50,328.340,54112,2760,57863.53,2648.03
HW_BACT_6-22-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,163233,50,3264.660,53579,N/A,37642.63,N/A
HW_BACT_6-22-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,140880,50,2817.600,61233,N/A,32134.01,N/A
HW_BACT_6-22-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,163233,50,3264.660,53579,N/A,37642.63,N/A
HW_BACT_6-22-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,163233,50,3264.660,2289,1602,1414.44,1309.49
HW_BACT_6-22-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,123677,50,2473.540,68619,1694,27414.10,1108.30
HW_BACT_6-22-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,163233,50,3264.660,53579,1602,37642.63,1309.49
HW_BACT_6-22-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,12880,50,257.600,62645,N/A,50512.35,N/A
HW_BACT_6-22-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,10857,50,217.140,72835,N/A,44163.71,N/A
HW_BACT_6-22-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,12880,50,257.600,62645,N/A,50512.35,N/A
HW_BACT_6-22-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,12880,50,257.600,2569,1983,1901.27,2240.90
HW_BACT_6-22-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,8719,50,174.380,88620,1237,34812.23,716.29
HW_BACT_6-22-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,12880,50,257.600,62645,1983,50512.35,2240.90
HW_BACT_6-22-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,388365,50,7767.300,42794,N/A,35291.08,N/A
HW_BACT_6-22-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,373072,50,7461.440,42433,N/A,24466.39,N/A
HW_BACT_6-22-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,388365,50,7767.300,42794,N/A,35291.08,N/A
HW_BACT_6-22-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,388365,50,7767.300,2162,836,1363.82,853.43
HW_BACT_6-22-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,354944,50,7098.880,45785,799,32513.09,718.45
HW_BACT_6-22-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,388365,50,7767.300,42794,836,35291.08,853.43
HW_BACT_6-22-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,509316,50,10186.320,45752,N/A,36927.65,N/A
HW_BACT_6-22-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,489175,50,9783.500,45234,N/A,25707.95,N/A
HW_BACT_6-22-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,509316,50,10186.320,45752,N/A,36927.65,N/A
HW_BACT_6-22-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,509316,50,10186.320,2206,835,1384.00,814.30
HW_BACT_6-22-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,469814,50,9396.280,48709,818,34629.90,720.43
HW_BACT_6-22-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,509316,50,10186.320,45752,835,36927.65,814.30
HW_BACT_6-22-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,96005,50,1920.100,43642,N/A,33901.38,N/A
HW_BACT_6-22-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,90885,50,1817.700,44483,N/A,26069.06,N/A
HW_BACT_6-22-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,96005,50,1920.100,43642,N/A,33901.38,N/A
HW_BACT_6-22-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,96005,50,1920.100,1915,793,886.55,936.05
HW_BACT_6-22-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,85909,50,1718.180,47624,726,30994.72,667.22
HW_BACT_6-22-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,96005,50,1920.100,43642,793,33901.38,936.05
