Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,28,160,0.175,148,1,38.06,0.56
HW_PYRO_07-21-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,43,160,0.269,370046,552764,134623.09,95577.25
HW_PYRO_07-21-25,OTB_C_30_N_1,R1,BL3 - BL3-H,N/A,43,160,0.269,30348,N/A,23147.68,N/A
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,42,160,0.263,42285,476860,10410,144729.46
HW_PYRO_07-21-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2237,159,14.069,101368,49683,92876.22,96845.2
HW_PYRO_07-21-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,325532,535376,115423.18,96087.86
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,29,159,0.182,47353,538242,5745.91,96350.81
HW_PYRO_07-21-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,35223,535376,21501.05,96087.86
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,CircularityPercent ,AreaSquareMicrons,29,159,0.182,25,756,17.65,381.83
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,MajorDiameterMicrons ,EccentricityPercent ,29,159,0.182,35,62,14.64,28.04
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,PerimeterMicrons,MinorDiameterMicrons ,29,159,0.182,176,24,80.16,11.17
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,CVIntensity,AverageIntensity,29,159,0.182,41,277,17.44,115.18
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,StandardDeviationIntensity,SkewnessIntensity,29,159,0.182,133,1,57.43,0.61
HW_PYRO_07-21-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,35,159,0.22,329239,549523,120634.11,91158.83
HW_PYRO_07-21-25,OTB_C_30_N_2,R1,BL3 - BL3-H,N/A,35,159,0.22,36823,N/A,20929.79,N/A
HW_PYRO_07-21-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,51,159,0.321,41657,431750,11968.32,151034.37
HW_PYRO_07-21-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,5141,159,32.333,99673,35990,91497.48,78370.02
HW_PYRO_07-21-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,41,159,0.258,326722,582047,113892.43,112007.32
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,29,159,0.182,42409,611211,5979.26,114663.32
HW_PYRO_07-21-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,41,159,0.258,30026,582047,20121.03,112007.32
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,CircularityPercent ,AreaSquareMicrons,29,159,0.182,25,772,12.25,387.98
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,MajorDiameterMicrons ,EccentricityPercent ,29,159,0.182,36,65,14.6,24.56
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,PerimeterMicrons,MinorDiameterMicrons ,29,159,0.182,180,24,76.92,10.18
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,CVIntensity,AverageIntensity,29,159,0.182,43,297,16.13,111.02
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,StandardDeviationIntensity,SkewnessIntensity,29,159,0.182,143,1,57.32,0.57
HW_PYRO_07-21-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,322768,590609,114089.86,107997.39
HW_PYRO_07-21-25,OTB_C_30_N_3,R1,BL3 - BL3-H,N/A,39,159,0.245,29807,N/A,20480.89,N/A
HW_PYRO_07-21-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,52,159,0.327,33239,465248,12857.89,191733.32
HW_PYRO_07-21-25,OTB_H_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2419,160,15.119,107372,32596,113569.2,77282.83
HW_PYRO_07-21-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,21,160,0.131,349573,539934,182988.45,132175.32
HW_PYRO_07-21-25,OTB_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,41937,553640,6784.21,103493.06
HW_PYRO_07-21-25,OTB_H_20_1,R1,BL3 - BL3-H,SSC - SSC-H,21,160,0.131,12012,539934,19687.73,132175.32
HW_PYRO_07-21-25,OTB_H_20_1,R2,CircularityPercent ,AreaSquareMicrons,6,160,0.037,43,1192,24.32,586.59
HW_PYRO_07-21-25,OTB_H_20_1,R2,MajorDiameterMicrons ,EccentricityPercent ,6,160,0.037,44,61,11.11,27
HW_PYRO_07-21-25,OTB_H_20_1,R2,PerimeterMicrons,MinorDiameterMicrons ,6,160,0.037,186,33,56.65,13.73
HW_PYRO_07-21-25,OTB_H_20_1,R2,CVIntensity,AverageIntensity,6,160,0.037,46,362,10.09,49.39
HW_PYRO_07-21-25,OTB_H_20_1,R2,StandardDeviationIntensity,SkewnessIntensity,6,160,0.037,162,1,19.58,0.69
HW_PYRO_07-21-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,347656,560409,194572.41,132079.72
HW_PYRO_07-21-25,OTB_H_20_1,R1,BL3 - BL3-H,N/A,18,160,0.113,14007,N/A,20652.16,N/A
HW_PYRO_07-21-25,OTB_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,41034,480998,7117.25,139529.76
HW_PYRO_07-21-25,OTB_H_20_2,All Events,FSC - FSC-H,SSC - SSC-H,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_2,R1,BL3 - BL3-H,SSC - SSC-H,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_2,R1,BL3 - BL3-H,N/A,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,0,8,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_20_3,All Events,FSC - FSC-H,SSC - SSC-H,1215,159,7.642,121580,37519,129705.72,89606.59
HW_PYRO_07-21-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,20,159,0.126,309091,541709,169598.82,130531.42
HW_PYRO_07-21-25,OTB_H_20_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,40409,593359,13378.35,124576.9
HW_PYRO_07-21-25,OTB_H_20_3,R1,BL3 - BL3-H,SSC - SSC-H,20,159,0.126,16192,541709,21851.91,130531.42
HW_PYRO_07-21-25,OTB_H_20_3,R2,CircularityPercent ,AreaSquareMicrons,8,159,0.05,28,851,11.96,280.13
HW_PYRO_07-21-25,OTB_H_20_3,R2,MajorDiameterMicrons ,EccentricityPercent ,8,159,0.05,46,84,7.32,8.94
HW_PYRO_07-21-25,OTB_H_20_3,R2,PerimeterMicrons,MinorDiameterMicrons ,8,159,0.05,204,24,53.47,7.16
HW_PYRO_07-21-25,OTB_H_20_3,R2,CVIntensity,AverageIntensity,8,159,0.05,45,354,7.19,61.5
HW_PYRO_07-21-25,OTB_H_20_3,R2,StandardDeviationIntensity,SkewnessIntensity,8,159,0.05,158,1,22.44,0.47
HW_PYRO_07-21-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,306196,548648,173737.95,130263.04
HW_PYRO_07-21-25,OTB_H_20_3,R1,BL3 - BL3-H,N/A,19,159,0.119,17042,N/A,22108.38,N/A
HW_PYRO_07-21-25,OTB_H_20_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,40409,593359,13378.35,124576.9
HW_PYRO_07-21-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,118,160,0.738,200628,181023,159238.39,233829.58
HW_PYRO_07-21-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,19,160,0.119,357901,652742,108934.83,129470.53
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,44027,689629,3306.97,104318.46
HW_PYRO_07-21-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,27823,652742,21950.43,129470.53
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,CircularityPercent ,AreaSquareMicrons,12,160,0.075,27,1055,12.07,321.93
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,MajorDiameterMicrons ,EccentricityPercent ,12,160,0.075,44,71,4.49,9.8
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,12,160,0.075,227,30,51.44,6.9
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,CVIntensity,AverageIntensity,12,160,0.075,45,360,6.63,28.5
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,12,160,0.075,162,1,28.51,0.27
HW_PYRO_07-21-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,351235,665897,108032.38,119444.03
HW_PYRO_07-21-25,OTB_H_20_N_1,R1,BL3 - BL3-H,N/A,18,160,0.113,29366,N/A,21500.65,N/A
HW_PYRO_07-21-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,43056,660351,4719.31,145323.75
HW_PYRO_07-21-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1904,159,11.975,124360,46501,121021.36,99590.06
HW_PYRO_07-21-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,28,159,0.176,414128,556171,134228.28,101797.15
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,42628,593586,15696.91,78363.24
HW_PYRO_07-21-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,10745,556171,20154.13,101797.15
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,CircularityPercent ,AreaSquareMicrons,7,159,0.044,23,830,5.3,286.94
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,MajorDiameterMicrons ,EccentricityPercent ,7,159,0.044,45,84,3.77,9.16
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,PerimeterMicrons,MinorDiameterMicrons ,7,159,0.044,215,23,43.37,6.95
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,CVIntensity,AverageIntensity,7,159,0.044,46,367,6.83,40.25
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,StandardDeviationIntensity,SkewnessIntensity,7,159,0.044,171,1,34.15,0.66
HW_PYRO_07-21-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,28,159,0.176,414128,556171,134228.28,101797.15
HW_PYRO_07-21-25,OTB_H_20_N_2,R1,BL3 - BL3-H,N/A,28,159,0.176,10745,N/A,20154.13,N/A
HW_PYRO_07-21-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,36680,433584,14123.07,160737.48
HW_PYRO_07-21-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2306,159,14.503,106471,33817,111466.46,81818.75
HW_PYRO_07-21-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,20,159,0.126,348792,623497,181360.54,148718.16
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,43888,688162,7009.24,137032.21
HW_PYRO_07-21-25,OTB_H_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,20,159,0.126,26352,623497,22670.95,148718.16
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,CircularityPercent ,AreaSquareMicrons,12,159,0.075,31,958,18.59,615.69
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,MajorDiameterMicrons ,EccentricityPercent ,12,159,0.075,39,65,16.34,28.54
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,PerimeterMicrons,MinorDiameterMicrons ,12,159,0.075,177,26,78.66,14.97
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,CVIntensity,AverageIntensity,12,159,0.075,45,316,17.14,106.63
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,StandardDeviationIntensity,SkewnessIntensity,12,159,0.075,154,1,58.51,0.76
HW_PYRO_07-21-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,344216,634298,185140.34,144508.96
HW_PYRO_07-21-25,OTB_H_20_N_3,R1,BL3 - BL3-H,N/A,19,159,0.119,27737,N/A,22405.34,N/A
HW_PYRO_07-21-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,18,159,0.113,39648,550529,12783.34,233755.84
HW_PYRO_07-21-25,OTB_H_25_1,All Events,FSC - FSC-H,SSC - SSC-H,2146,160,13.412,110817,52662,98929.36,99646.46
HW_PYRO_07-21-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,41,160,0.256,355535,528255,132067.87,87336.3
HW_PYRO_07-21-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,45557,543695,8861.9,88214.5
HW_PYRO_07-21-25,OTB_H_25_1,R1,BL3 - BL3-H,SSC - SSC-H,41,160,0.256,28923,528255,23252.35,87336.3
HW_PYRO_07-21-25,OTB_H_25_1,R2,CircularityPercent ,AreaSquareMicrons,26,160,0.163,25,708,23.7,445.81
HW_PYRO_07-21-25,OTB_H_25_1,R2,MajorDiameterMicrons ,EccentricityPercent ,26,160,0.163,31,51,17.8,31.87
HW_PYRO_07-21-25,OTB_H_25_1,R2,PerimeterMicrons,MinorDiameterMicrons ,26,160,0.163,158,22,97.3,13.14
HW_PYRO_07-21-25,OTB_H_25_1,R2,CVIntensity,AverageIntensity,26,160,0.163,40,243,23.29,140.37
HW_PYRO_07-21-25,OTB_H_25_1,R2,StandardDeviationIntensity,SkewnessIntensity,26,160,0.163,125,1,72.04,0.69
HW_PYRO_07-21-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,40,160,0.25,351024,530970,130513.1,86678.1
HW_PYRO_07-21-25,OTB_H_25_1,R1,BL3 - BL3-H,N/A,40,160,0.25,29645,N/A,23078.37,N/A
HW_PYRO_07-21-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,61,160,0.381,45107,374084,8603.24,162383.1
HW_PYRO_07-21-25,OTB_H_25_2,All Events,FSC - FSC-H,SSC - SSC-H,5345,159,33.616,95502,31862,85257.4,80845.17
HW_PYRO_07-21-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,64,159,0.403,355823,597562,115876.72,117089.85
HW_PYRO_07-21-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,47,159,0.296,45039,620949,6712.42,116988.54
HW_PYRO_07-21-25,OTB_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,64,159,0.403,33302,597562,20521.95,117089.85
HW_PYRO_07-21-25,OTB_H_25_2,R2,CircularityPercent ,AreaSquareMicrons,47,159,0.296,27,812,18.93,462.48
HW_PYRO_07-21-25,OTB_H_25_2,R2,MajorDiameterMicrons ,EccentricityPercent ,47,159,0.296,37,63,15.87,27.82
HW_PYRO_07-21-25,OTB_H_25_2,R2,PerimeterMicrons,MinorDiameterMicrons ,47,159,0.296,180,24,88.75,11.97
HW_PYRO_07-21-25,OTB_H_25_2,R2,CVIntensity,AverageIntensity,47,159,0.296,42,305,17.41,125.36
HW_PYRO_07-21-25,OTB_H_25_2,R2,StandardDeviationIntensity,SkewnessIntensity,47,159,0.296,147,1,60.02,0.52
HW_PYRO_07-21-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,64,159,0.403,355823,597562,115876.72,117089.85
HW_PYRO_07-21-25,OTB_H_25_2,R1,BL3 - BL3-H,N/A,64,159,0.403,33302,N/A,20521.95,N/A
HW_PYRO_07-21-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,70,159,0.44,41051,518489,10171.77,180140.96
HW_PYRO_07-21-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,1393,159,8.761,101765,29634,110979.87,84500.79
HW_PYRO_07-21-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,23,159,0.145,340013,569512,148845.15,111894.32
HW_PYRO_07-21-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,41545,594770,9971.07,94322.66
HW_PYRO_07-21-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,27112,569512,21717.51,111894.32
HW_PYRO_07-21-25,OTB_H_25_3,R2,CircularityPercent ,AreaSquareMicrons,15,159,0.094,22,739,13.85,410.53
HW_PYRO_07-21-25,OTB_H_25_3,R2,MajorDiameterMicrons ,EccentricityPercent ,15,159,0.094,34,58,17.97,30.9
HW_PYRO_07-21-25,OTB_H_25_3,R2,PerimeterMicrons,MinorDiameterMicrons ,15,159,0.094,168,22,90.99,12.19
HW_PYRO_07-21-25,OTB_H_25_3,R2,CVIntensity,AverageIntensity,15,159,0.094,40,261,21.48,137.08
HW_PYRO_07-21-25,OTB_H_25_3,R2,StandardDeviationIntensity,SkewnessIntensity,15,159,0.094,131,1,70.02,0.69
HW_PYRO_07-21-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,20,159,0.126,329038,592819,151839.47,100551.87
HW_PYRO_07-21-25,OTB_H_25_3,R1,BL3 - BL3-H,N/A,20,159,0.126,29000,N/A,21239.03,N/A
HW_PYRO_07-21-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,40224,552957,11206.05,147647.62
HW_PYRO_07-21-25,OTB_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2277,160,14.231,104466,34411,102434.76,78201.66
HW_PYRO_07-21-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,282365,645590,157243.46,197055.65
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,39580,687969,15359.43,115683.22
HW_PYRO_07-21-25,OTB_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,13225,645590,20964.29,197055.65
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,CircularityPercent ,AreaSquareMicrons,5,160,0.031,34,439,22.19,507.45
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,MajorDiameterMicrons ,EccentricityPercent ,5,160,0.031,32,73,24.65,40.78
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,5,160,0.031,103,12,92.73,8.78
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,CVIntensity,AverageIntensity,5,160,0.031,39,264,23.03,154.52
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,5,160,0.031,127,1,71.86,0.47
HW_PYRO_07-21-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,282365,645590,157243.46,197055.65
HW_PYRO_07-21-25,OTB_H_25_N_1,R1,BL3 - BL3-H,N/A,15,160,0.094,13225,N/A,20964.29,N/A
HW_PYRO_07-21-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,36759,525916,13154.14,209844.36
HW_PYRO_07-21-25,OTB_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_2,R1,BL3 - BL3-H,N/A,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,5,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,10537,159,66.27,93706,31942,91842.28,72551.94
HW_PYRO_07-21-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,71,159,0.447,380896,545768,170936.58,98472.28
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,24,159,0.151,51218,586064,12722.75,94416.97
HW_PYRO_07-21-25,OTB_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,71,159,0.447,17563,545768,25320.84,98472.28
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,CircularityPercent ,AreaSquareMicrons,24,159,0.151,28,845,17.77,407.5
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,MajorDiameterMicrons ,EccentricityPercent ,24,159,0.151,38,64,12.8,24.79
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,PerimeterMicrons,MinorDiameterMicrons ,24,159,0.151,189,26,77.41,11.09
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,CVIntensity,AverageIntensity,24,159,0.151,44,312,15.34,100.94
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,StandardDeviationIntensity,SkewnessIntensity,24,159,0.151,148,1,53.15,0.53
HW_PYRO_07-21-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,66,159,0.415,386577,555721,174474.92,94931.25
HW_PYRO_07-21-25,OTB_H_25_N_3,R1,BL3 - BL3-H,N/A,66,159,0.415,18891,N/A,25788.3,N/A
HW_PYRO_07-21-25,OTB_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,56,159,0.352,42955,402562,15756.89,179293.24
HW_PYRO_07-21-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,3185,159,20.031,116747,51261,96993.01,88588.35
HW_PYRO_07-21-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,35,159,0.22,351596,568047,119205.77,118858.08
HW_PYRO_07-21-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,46067,602116,10965.42,124846.99
HW_PYRO_07-21-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,35,159,0.22,27660,568047,24370.83,118858.08
HW_PYRO_07-21-25,OTB_H_30_1,R2,CircularityPercent ,AreaSquareMicrons,21,159,0.132,26,730,18.75,473.57
HW_PYRO_07-21-25,OTB_H_30_1,R2,MajorDiameterMicrons ,EccentricityPercent ,21,159,0.132,35,65,16.11,29.93
HW_PYRO_07-21-25,OTB_H_30_1,R2,PerimeterMicrons,MinorDiameterMicrons ,21,159,0.132,166,22,83.83,12.43
HW_PYRO_07-21-25,OTB_H_30_1,R2,CVIntensity,AverageIntensity,21,159,0.132,43,310,19.65,148.38
HW_PYRO_07-21-25,OTB_H_30_1,R2,StandardDeviationIntensity,SkewnessIntensity,21,159,0.132,153,1,72.74,0.59
HW_PYRO_07-21-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,32,159,0.201,352272,582721,121802.74,113580.07
HW_PYRO_07-21-25,OTB_H_30_1,R1,BL3 - BL3-H,N/A,32,159,0.201,28907,N/A,24351.51,N/A
HW_PYRO_07-21-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,45,159,0.283,40067,434714,11962.43,183455.07
HW_PYRO_07-21-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,1061,159,6.673,166885,113994,131899.87,150869.46
HW_PYRO_07-21-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,66,159,0.415,377885,564398,112830.52,104650.29
HW_PYRO_07-21-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,43,159,0.27,44412,582400,7650.54,98371.4
HW_PYRO_07-21-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,66,159,0.415,29033,564398,22069.2,104650.29
HW_PYRO_07-21-25,OTB_H_30_2,R2,CircularityPercent ,AreaSquareMicrons,43,159,0.27,32,841,20.67,450.73
HW_PYRO_07-21-25,OTB_H_30_2,R2,MajorDiameterMicrons ,EccentricityPercent ,43,159,0.27,37,64,13.75,25.64
HW_PYRO_07-21-25,OTB_H_30_2,R2,PerimeterMicrons,MinorDiameterMicrons ,43,159,0.27,175,25,78.29,11.54
HW_PYRO_07-21-25,OTB_H_30_2,R2,CVIntensity,AverageIntensity,43,159,0.27,45,298,17.52,103.9
HW_PYRO_07-21-25,OTB_H_30_2,R2,StandardDeviationIntensity,SkewnessIntensity,43,159,0.27,144,1,52.29,0.53
HW_PYRO_07-21-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,61,159,0.384,373918,576660,115851.05,99226.11
HW_PYRO_07-21-25,OTB_H_30_2,R1,BL3 - BL3-H,N/A,61,159,0.384,30676,N/A,21557.93,N/A
HW_PYRO_07-21-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,62,159,0.39,42138,487639,9769.53,170320.15
HW_PYRO_07-21-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,7852,160,49.075,105810,44511,100679.4,87641.05
HW_PYRO_07-21-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,84,160,0.525,351481,552105,149290.72,108327.6
HW_PYRO_07-21-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,40,160,0.25,43744,570686,7096.99,89637.72
HW_PYRO_07-21-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,84,160,0.525,20877,552105,22467.15,108327.6
HW_PYRO_07-21-25,OTB_H_30_3,R2,CircularityPercent ,AreaSquareMicrons,40,160,0.25,32,935,18.47,451.44
HW_PYRO_07-21-25,OTB_H_30_3,R2,MajorDiameterMicrons ,EccentricityPercent ,40,160,0.25,40,69,11.87,19.26
HW_PYRO_07-21-25,OTB_H_30_3,R2,PerimeterMicrons,MinorDiameterMicrons ,40,160,0.25,191,27,60.47,10.04
HW_PYRO_07-21-25,OTB_H_30_3,R2,CVIntensity,AverageIntensity,40,160,0.25,46,324,13.48,88.55
HW_PYRO_07-21-25,OTB_H_30_3,R2,StandardDeviationIntensity,SkewnessIntensity,40,160,0.25,156,1,43.75,0.42
HW_PYRO_07-21-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,79,160,0.494,354118,560794,152706.89,105833.43
HW_PYRO_07-21-25,OTB_H_30_3,R1,BL3 - BL3-H,N/A,79,160,0.494,22195,N/A,22529.19,N/A
