Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-11-25,OTB_H_20_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,355,45,9.98,9.11
HW_PYRO_07-11-25,OTB_H_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,162,0.16,36.90
HW_PYRO_07-11-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,432,159,2.717,106735,43189,117237.35,105622.67
HW_PYRO_07-11-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,5,159,0.031,337366,789030,138457.06,225644.56
HW_PYRO_07-11-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,41615,938639,6909.57,78908.32
HW_PYRO_07-11-25,OTB_H_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,24991,789030,23281.87,225644.56
HW_PYRO_07-11-25,OTB_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,546,14,528.99,12.17
HW_PYRO_07-11-25,OTB_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,56,30,49.30,25.93
HW_PYRO_07-11-25,OTB_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,15,146,14.93,130.47
HW_PYRO_07-11-25,OTB_H_20_N_3,R2,AverageIntensity,CVIntensity,3,159,0.019,245,26,213.08,22.88
HW_PYRO_07-11-25,OTB_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,97,0.77,83.81
HW_PYRO_07-11-25,OTB_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,596,160,3.725,54846,62172,35390.19,57470.19
HW_PYRO_07-11-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,298436,880234,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,32754,880234,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,32754,880234,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1322,10,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,72,49,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,34,398,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R2,AverageIntensity,CVIntensity,1,160,0.006,341,45,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,152,N/A,N/A
HW_PYRO_07-11-25,OTB_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,98,159,0.616,128556,82302,138911.85,136577.83
HW_PYRO_07-11-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,5,159,0.031,407408,551402,195938.72,119655.30
HW_PYRO_07-11-25,OTB_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,28762,585635,16927.99,126514.11
HW_PYRO_07-11-25,OTB_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,17282,551402,19757.81,119655.30
HW_PYRO_07-11-25,OTB_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,576,34,527.60,38.14
HW_PYRO_07-11-25,OTB_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,46,26,39.90,22.80
HW_PYRO_07-11-25,OTB_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,19,110,16.41,111.13
HW_PYRO_07-11-25,OTB_H_25_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,217,32,188.01,27.80
HW_PYRO_07-11-25,OTB_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,103,0.82,89.71
HW_PYRO_07-11-25,OTB_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,291,159,1.830,132635,90679,138324.32,158926.37
HW_PYRO_07-11-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,20,159,0.126,357177,584634,164043.19,111609.50
HW_PYRO_07-11-25,OTB_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,44295,623917,7534.72,106824.84
HW_PYRO_07-11-25,OTB_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,20,159,0.126,31020,584634,21718.49,111609.50
HW_PYRO_07-11-25,OTB_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,14,159,0.088,910,33,341.49,17.22
HW_PYRO_07-11-25,OTB_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,14,159,0.088,75,43,13.57,7.97
HW_PYRO_07-11-25,OTB_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,14,159,0.088,27,192,7.50,38.64
HW_PYRO_07-11-25,OTB_H_25_N_3,R2,AverageIntensity,CVIntensity,14,159,0.088,355,47,50.23,10.91
HW_PYRO_07-11-25,OTB_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,14,159,0.088,1,163,0.41,28.27
HW_PYRO_07-11-25,OTB_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,846,160,5.287,85005,137144,61777.58,109179.50
HW_PYRO_07-11-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,28,160,0.175,217040,498635,88781.10,82739.80
HW_PYRO_07-11-25,OTB_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,39718,622635,3099.10,25814.59
HW_PYRO_07-11-25,OTB_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,28,160,0.175,4296,498635,12524.12,82739.80
HW_PYRO_07-11-25,OTB_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,1105,38,67.02,22.07
HW_PYRO_07-11-25,OTB_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,67,44,10.35,1.67
HW_PYRO_07-11-25,OTB_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,32,204,2.83,48.24
HW_PYRO_07-11-25,OTB_H_30_N_1,R2,AverageIntensity,CVIntensity,3,160,0.019,321,44,18.39,5.05
HW_PYRO_07-11-25,OTB_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,139,0.24,9.66
HW_PYRO_07-11-25,OTB_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1147,159,7.214,73420,117083,53856.04,102000.47
HW_PYRO_07-11-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,27,159,0.170,256692,550383,122007.30,121928.71
HW_PYRO_07-11-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,47646,654703,3505.74,156341.28
HW_PYRO_07-11-25,OTB_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,27,159,0.170,5334,550383,15275.45,121928.71
HW_PYRO_07-11-25,OTB_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,878,35,536.03,27.88
HW_PYRO_07-11-25,OTB_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,77,43,21.85,4.92
HW_PYRO_07-11-25,OTB_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,25,188,13.19,52.90
HW_PYRO_07-11-25,OTB_H_30_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,325,37,19.23,5.08
HW_PYRO_07-11-25,OTB_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,122,0.69,20.50
HW_PYRO_07-11-25,OTB_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,927,159,5.830,81551,126735,58461.17,106571.22
HW_PYRO_07-11-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,22,159,0.138,220896,558938,43272.53,110417.88
HW_PYRO_07-11-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,40333,603979,420.02,52125.08
HW_PYRO_07-11-25,OTB_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,22,159,0.138,3705,558938,11855.65,110417.88
HW_PYRO_07-11-25,OTB_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,823,24,119.13,4.79
HW_PYRO_07-11-25,OTB_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,71,39,13.35,1.07
HW_PYRO_07-11-25,OTB_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,27,208,4.62,35.49
HW_PYRO_07-11-25,OTB_H_30_N_3,R2,AverageIntensity,CVIntensity,2,159,0.013,332,41,4.28,4.25
HW_PYRO_07-11-25,OTB_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,138,0.07,15.91
HW_PYRO_07-11-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,24,159,0.151,191152,271691,134680.27,293791.16
HW_PYRO_07-11-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.050,288768,653767,38439.36,98222.20
HW_PYRO_07-11-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,42875,653767,4084.22,98222.20
HW_PYRO_07-11-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,42875,653767,4084.22,98222.20
HW_PYRO_07-11-25,OTB_C_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,671,24,335.56,9.58
HW_PYRO_07-11-25,OTB_C_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,78,37,15.82,5.67
HW_PYRO_07-11-25,OTB_C_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,22,193,9.56,73.66
HW_PYRO_07-11-25,OTB_C_20_N_1,R2,AverageIntensity,CVIntensity,8,159,0.050,334,41,31.71,8.63
HW_PYRO_07-11-25,OTB_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,138,0.53,38.99
HW_PYRO_07-11-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,6,160,0.037,91576,92373,73407.17,128578.82
HW_PYRO_07-11-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-11-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-11-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-11-25,LD_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,104,159,0.654,177016,146865,132722.63,184944.14
HW_PYRO_07-11-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.050,305821,652032,31689.57,131858.25
HW_PYRO_07-11-25,LD_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,45284,652032,4867.41,131858.25
HW_PYRO_07-11-25,LD_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,45284,652032,4867.41,131858.25
HW_PYRO_07-11-25,LD_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,863,29,254.32,9.16
HW_PYRO_07-11-25,LD_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,78,43,10.46,2.43
HW_PYRO_07-11-25,LD_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,26,201,6.93,49.95
HW_PYRO_07-11-25,LD_C_30_N_3,R2,AverageIntensity,CVIntensity,8,159,0.050,328,50,59.63,14.31
HW_PYRO_07-11-25,LD_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,159,0.25,26.12
HW_PYRO_07-11-25,OTB_H_20_1,All Events,FSC - FSC-H,SSC - SSC-H,159,159,1.000,130916,90860,139687.37,160761.77
HW_PYRO_07-11-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,431875,627868,106406.38,130543.20
HW_PYRO_07-11-25,OTB_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,37527,710364,11617.18,56075.13
HW_PYRO_07-11-25,OTB_H_20_1,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,16707,627868,20994.08,130543.20
HW_PYRO_07-11-25,OTB_H_20_1,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,1061,30,85.75,6.62
HW_PYRO_07-11-25,OTB_H_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,80,51,15.44,7.43
HW_PYRO_07-11-25,OTB_H_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,27,214,5.69,25.46
HW_PYRO_07-11-25,OTB_H_20_1,R2,AverageIntensity,CVIntensity,4,159,0.025,356,43,26.15,6.89
HW_PYRO_07-11-25,OTB_H_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,154,0.39,22.77
HW_PYRO_07-11-25,OTB_H_20_2,All Events,FSC - FSC-H,SSC - SSC-H,292,160,1.825,207654,121798,162086.85,153475.87
HW_PYRO_07-11-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,22,160,0.138,426827,550629,107526.21,120579.13
HW_PYRO_07-11-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,44181,579086,5886.33,128927.58
HW_PYRO_07-11-25,OTB_H_20_2,R1,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,16260,550629,21882.44,120579.13
HW_PYRO_07-11-25,OTB_H_20_2,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.050,936,24,675.57,17.34
HW_PYRO_07-11-25,OTB_H_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.050,63,41,35.12,17.26
HW_PYRO_07-11-25,OTB_H_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.050,25,203,16.02,103.63
HW_PYRO_07-11-25,OTB_H_20_2,R2,AverageIntensity,CVIntensity,8,160,0.050,322,39,132.09,16.44
HW_PYRO_07-11-25,OTB_H_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.050,1,143,0.60,60.56
HW_PYRO_07-11-25,OTB_H_20_3,All Events,FSC - FSC-H,SSC - SSC-H,311,159,1.956,126508,64112,146145.08,115891.05
HW_PYRO_07-11-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,479204,543446,156558.11,80088.23
HW_PYRO_07-11-25,OTB_H_20_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,38713,574622,3817.67,133460.04
HW_PYRO_07-11-25,OTB_H_20_3,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,7074,543446,15689.02,80088.23
HW_PYRO_07-11-25,OTB_H_20_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,793,23,186.08,1.25
HW_PYRO_07-11-25,OTB_H_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,85,45,9.63,1.69
HW_PYRO_07-11-25,OTB_H_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,23,207,6.19,18.92
HW_PYRO_07-11-25,OTB_H_20_3,R2,AverageIntensity,CVIntensity,2,159,0.013,385,41,3.06,1.40
HW_PYRO_07-11-25,OTB_H_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,158,0.23,6.63
HW_PYRO_07-11-25,OTB_H_25_1,All Events,FSC - FSC-H,SSC - SSC-H,189,160,1.181,98027,84189,105488.93,133125.28
HW_PYRO_07-11-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,322979,630933,54859.65,156442.34
HW_PYRO_07-11-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,42463,648492,4399.51,168167.74
HW_PYRO_07-11-25,OTB_H_25_1,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,35394,630933,17756.07,156442.34
HW_PYRO_07-11-25,OTB_H_25_1,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,1001,31,499.33,14.18
HW_PYRO_07-11-25,OTB_H_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,69,43,22.17,8.39
HW_PYRO_07-11-25,OTB_H_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,28,202,11.87,66.77
HW_PYRO_07-11-25,OTB_H_25_1,R2,AverageIntensity,CVIntensity,5,160,0.031,363,46,43.74,7.27
HW_PYRO_07-11-25,OTB_H_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,165,0.41,13.36
HW_PYRO_07-11-25,OTB_H_25_2,All Events,FSC - FSC-H,SSC - SSC-H,381,160,2.381,88518,93622,93746.28,122442.59
HW_PYRO_07-11-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,17,160,0.106,333887,569717,150019.57,93716.46
HW_PYRO_07-11-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,43446,605788,8734.07,65641.36
HW_PYRO_07-11-25,OTB_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,23023,569717,23167.16,93716.46
HW_PYRO_07-11-25,OTB_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,659,21,467.27,12.56
HW_PYRO_07-11-25,OTB_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,58,31,34.08,18.20
HW_PYRO_07-11-25,OTB_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,20,154,13.51,97.83
HW_PYRO_07-11-25,OTB_H_25_2,R2,AverageIntensity,CVIntensity,9,160,0.056,256,34,149.11,20.54
HW_PYRO_07-11-25,OTB_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,113,0.60,69.46
HW_PYRO_07-11-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,74,160,0.463,208469,135761,151729.64,129883.17
HW_PYRO_07-11-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,380447,479873,101823.08,124037.64
HW_PYRO_07-11-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-11-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,48,479873,10.07,124037.64
HW_PYRO_07-11-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,390,160,2.438,193824,116982,147506.92,120916.61
HW_PYRO_07-11-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,420028,447183,166781.66,35707.44
HW_PYRO_07-11-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,50093,490592,6228.90,15372.50
HW_PYRO_07-11-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,11163,447183,22180.30,35707.44
HW_PYRO_07-11-25,OTB_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1406,47,590.83,42.63
HW_PYRO_07-11-25,OTB_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,52,45,13.12,7.60
HW_PYRO_07-11-25,OTB_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,39,223,10.11,71.00
HW_PYRO_07-11-25,OTB_C_25_N_1,R2,AverageIntensity,CVIntensity,2,160,0.013,368,48,3.23,1.06
HW_PYRO_07-11-25,OTB_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,177,0.22,2.36
HW_PYRO_07-11-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1402,159,8.818,144195,85824,119505.25,114912.12
HW_PYRO_07-11-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,40,159,0.252,402672,485649,119264.35,78123.28
HW_PYRO_07-11-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,41516,513458,10558.35,75385.63
HW_PYRO_07-11-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,40,159,0.252,12660,485649,19965.38,78123.28
HW_PYRO_07-11-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,1100,31,238.25,14.86
HW_PYRO_07-11-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,66,43,11.45,4.33
HW_PYRO_07-11-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,32,222,4.68,43.15
HW_PYRO_07-11-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,12,159,0.075,332,48,44.35,4.80
HW_PYRO_07-11-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,157,0.41,16.09
HW_PYRO_07-11-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,622,159,3.912,122578,68198,114538.66,109667.83
HW_PYRO_07-11-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,15,159,0.094,362082,537120,142490.13,99024.60
HW_PYRO_07-11-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,47614,585165,4705.22,91493.73
HW_PYRO_07-11-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,22243,537120,24757.00,99024.60
HW_PYRO_07-11-25,OTB_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,1162,35,309.01,18.86
HW_PYRO_07-11-25,OTB_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,69,49,15.14,10.06
HW_PYRO_07-11-25,OTB_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,31,215,8.91,34.82
HW_PYRO_07-11-25,OTB_C_25_N_3,R2,AverageIntensity,CVIntensity,7,159,0.044,346,48,26.05,6.80
HW_PYRO_07-11-25,OTB_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,167,0.25,31.12
HW_PYRO_07-11-25,OTB_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,660,160,4.125,70855,101336,60183.78,90507.39
HW_PYRO_07-11-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,13,160,0.081,243584,515491,92238.30,84107.25
HW_PYRO_07-11-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,47470,619024,3254.17,48147.39
HW_PYRO_07-11-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,10985,515491,20842.05,84107.25
HW_PYRO_07-11-25,OTB_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,1128,41,275.74,28.14
HW_PYRO_07-11-25,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,64,43,14.08,2.07
HW_PYRO_07-11-25,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,33,199,6.35,37.09
HW_PYRO_07-11-25,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,3,160,0.019,336,50,16.81,4.33
HW_PYRO_07-11-25,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,168,0.26,16.78
HW_PYRO_07-11-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,540,160,3.375,97260,125510,103517.02,116161.63
HW_PYRO_07-11-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,366786,542199,200034.68,121162.97
HW_PYRO_07-11-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,50211,738812,8249.81,34937.44
HW_PYRO_07-11-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,5617,542199,16346.30,121162.97
HW_PYRO_07-11-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,186,33,215.36,7.98
HW_PYRO_07-11-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,96,25,1.20,17.16
HW_PYRO_07-11-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,7,79,5.80,64.13
HW_PYRO_07-11-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,167,93,76.21,9.98
HW_PYRO_07-11-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,158,0.10,87.29
HW_PYRO_07-11-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,203,159,1.277,168307,165957,153584.65,195967.38
HW_PYRO_07-11-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,24,159,0.151,343247,613457,162801.40,149145.49
HW_PYRO_07-11-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,41662,593182,5774.02,82316.09
HW_PYRO_07-11-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,24,159,0.151,20852,613457,21629.91,149145.49
HW_PYRO_07-11-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,867,30,447.62,20.40
HW_PYRO_07-11-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,63,39,31.37,18.92
HW_PYRO_07-11-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,24,169,12.08,86.21
HW_PYRO_07-11-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,12,159,0.075,271,38,129.36,18.28
HW_PYRO_07-11-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,124,0.67,61.05
HW_PYRO_07-11-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,332,160,2.075,79830,43623,86054.59,93934.33
HW_PYRO_07-11-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,5,160,0.031,433734,671904,211994.51,110720.29
HW_PYRO_07-11-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,37644,702375,14213.20,100774.37
HW_PYRO_07-11-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,30125,671904,20836.01,110720.29
HW_PYRO_07-11-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,616,35,165.43,14.81
HW_PYRO_07-11-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,90,45,6.03,4.37
