Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
PYRO_HW_6-16-25,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,2,168,0.55,35.19
PYRO_HW_6-16-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,2447,159,15.390,97078,28070,91140.37,75260.45
PYRO_HW_6-16-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,21,159,0.132,310170,610030,89472.22,128166.89
PYRO_HW_6-16-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,46952,646250,8305.35,115161.21
PYRO_HW_6-16-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,33548,610030,22801.70,128166.89
PYRO_HW_6-16-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,15,159,0.094,884,32,334.86,19.22
PYRO_HW_6-16-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,15,159,0.094,72,40,14.30,6.87
PYRO_HW_6-16-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,15,159,0.094,27,198,8.72,64.14
PYRO_HW_6-16-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,15,159,0.094,336,49,40.57,9.01
PYRO_HW_6-16-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,15,159,0.094,1,165,0.50,30.73
PYRO_HW_6-16-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,289,159,1.818,160798,134217,150296.62,187479.32
PYRO_HW_6-16-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,32,159,0.201,342322,590980,145151.12,99895.64
PYRO_HW_6-16-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,25,159,0.157,42569,606476,7635.33,100424.45
PYRO_HW_6-16-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,32,159,0.201,33492,590980,18716.67,99895.64
PYRO_HW_6-16-25,OTB_H_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,25,159,0.157,1041,31,576.06,21.08
PYRO_HW_6-16-25,OTB_H_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,25,159,0.157,65,42,24.62,12.44
PYRO_HW_6-16-25,OTB_H_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,25,159,0.157,29,211,11.94,76.98
PYRO_HW_6-16-25,OTB_H_20_N_1,R2,AverageIntensity,CVIntensity,25,159,0.157,339,46,86.15,15.34
PYRO_HW_6-16-25,OTB_H_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,25,159,0.157,1,159,0.57,44.26
PYRO_HW_6-16-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1490,159,9.371,179799,93147,141452.24,117165.79
PYRO_HW_6-16-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,36,159,0.226,455081,557011,144194.34,136098.11
PYRO_HW_6-16-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,40669,651519,12279.54,163694.34
PYRO_HW_6-16-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,12486,557011,20064.45,136098.11
PYRO_HW_6-16-25,OTB_H_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,11,159,0.069,1059,34,423.78,16.11
PYRO_HW_6-16-25,OTB_H_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,11,159,0.069,70,44,21.56,8.06
PYRO_HW_6-16-25,OTB_H_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,11,159,0.069,29,211,10.17,73.47
PYRO_HW_6-16-25,OTB_H_20_N_2,R2,AverageIntensity,CVIntensity,11,159,0.069,367,44,33.71,6.74
PYRO_HW_6-16-25,OTB_H_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,11,159,0.069,1,163,0.39,28.21
PYRO_HW_6-16-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2405,160,15.031,124636,45045,119872.87,81346.13
PYRO_HW_6-16-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,17,160,0.106,421161,537232,205040.42,118163.19
PYRO_HW_6-16-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,50996,723761,4974.97,53389.60
PYRO_HW_6-16-25,OTB_H_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,9040,537232,20097.04,118163.19
PYRO_HW_6-16-25,OTB_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,795,25,352.69,12.12
PYRO_HW_6-16-25,OTB_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,85,47,14.57,2.44
PYRO_HW_6-16-25,OTB_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,22,212,10.30,90.85
PYRO_HW_6-16-25,OTB_H_20_N_3,R2,AverageIntensity,CVIntensity,3,160,0.019,295,38,85.23,4.03
PYRO_HW_6-16-25,OTB_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,111,0.64,24.23
PYRO_HW_6-16-25,OTB_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,4396,159,27.648,97335,35975,85602.40,69279.32
PYRO_HW_6-16-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,16,159,0.101,343049,570911,123127.90,83854.49
PYRO_HW_6-16-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,42296,588850,9587.92,83657.51
PYRO_HW_6-16-25,OTB_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,31815,570911,20470.17,83854.49
PYRO_HW_6-16-25,OTB_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,1121,35,339.13,21.62
PYRO_HW_6-16-25,OTB_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,64,45,19.20,2.89
PYRO_HW_6-16-25,OTB_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,32,219,9.37,69.72
PYRO_HW_6-16-25,OTB_H_25_N_1,R2,AverageIntensity,CVIntensity,12,159,0.075,355,48,50.82,7.25
PYRO_HW_6-16-25,OTB_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,169,0.75,19.56
PYRO_HW_6-16-25,OTB_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2902,159,18.252,104605,37206,103718.05,82124.73
PYRO_HW_6-16-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,26,159,0.164,337825,591045,93852.68,139527.60
PYRO_HW_6-16-25,OTB_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,43831,638232,6424.36,136783.81
PYRO_HW_6-16-25,OTB_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,26,159,0.164,26990,591045,22287.15,139527.60
PYRO_HW_6-16-25,OTB_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,16,159,0.101,883,26,588.31,24.37
PYRO_HW_6-16-25,OTB_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,16,159,0.101,49,35,34.05,21.25
PYRO_HW_6-16-25,OTB_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,16,159,0.101,24,167,16.26,108.90
PYRO_HW_6-16-25,OTB_H_25_N_2,R2,AverageIntensity,CVIntensity,16,159,0.101,268,34,162.69,21.47
PYRO_HW_6-16-25,OTB_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,16,159,0.101,1,122,0.60,76.05
PYRO_HW_6-16-25,OTB_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,3978,159,25.019,101745,34659,96761.40,79111.09
PYRO_HW_6-16-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,43,159,0.270,311376,548790,116912.47,90865.55
PYRO_HW_6-16-25,OTB_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,24,159,0.151,42535,586516,7313.16,86545.90
PYRO_HW_6-16-25,OTB_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,43,159,0.270,23759,548790,22026.91,90865.55
PYRO_HW_6-16-25,OTB_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,24,159,0.151,1036,33,358.15,18.13
PYRO_HW_6-16-25,OTB_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,24,159,0.151,62,41,16.90,7.60
PYRO_HW_6-16-25,OTB_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,24,159,0.151,31,208,8.83,51.46
PYRO_HW_6-16-25,OTB_H_25_N_3,R2,AverageIntensity,CVIntensity,24,159,0.151,343,49,27.20,6.97
PYRO_HW_6-16-25,OTB_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,24,159,0.151,1,169,0.38,26.54
PYRO_HW_6-16-25,OTB_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,5280,160,33.000,97303,35966,90473.88,73159.30
PYRO_HW_6-16-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,29,160,0.181,347950,543168,111968.57,98816.81
PYRO_HW_6-16-25,OTB_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,43505,569477,9780.93,71559.73
PYRO_HW_6-16-25,OTB_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,29,160,0.181,22540,543168,23142.76,98816.81
PYRO_HW_6-16-25,OTB_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,15,160,0.094,940,32,392.22,18.15
PYRO_HW_6-16-25,OTB_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,15,160,0.094,61,39,24.27,11.66
PYRO_HW_6-16-25,OTB_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,15,160,0.094,28,188,11.14,72.22
PYRO_HW_6-16-25,OTB_H_30_N_1,R2,AverageIntensity,CVIntensity,15,160,0.094,296,47,86.74,13.49
PYRO_HW_6-16-25,OTB_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,15,160,0.094,1,148,0.51,43.35
PYRO_HW_6-16-25,OTB_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,4643,160,29.019,98802,35301,96477.14,76121.84
PYRO_HW_6-16-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,38,160,0.237,303922,543132,149330.23,119451.15
PYRO_HW_6-16-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,41368,558464,8017.94,53741.52
PYRO_HW_6-16-25,OTB_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,38,160,0.237,18535,543132,21476.62,119451.15
PYRO_HW_6-16-25,OTB_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,17,160,0.106,945,33,362.47,20.21
PYRO_HW_6-16-25,OTB_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,17,160,0.106,51,37,21.73,10.21
PYRO_HW_6-16-25,OTB_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,17,160,0.106,30,188,10.38,63.52
PYRO_HW_6-16-25,OTB_H_30_N_2,R2,AverageIntensity,CVIntensity,17,160,0.106,311,49,86.12,13.63
PYRO_HW_6-16-25,OTB_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,17,160,0.106,1,162,0.41,44.78
PYRO_HW_6-16-25,OTB_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,4700,160,29.375,100474,35163,97068.18,78049.47
PYRO_HW_6-16-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,46,160,0.287,336098,535481,156026.50,130314.39
PYRO_HW_6-16-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,20,160,0.125,41842,529860,9535.07,95178.64
PYRO_HW_6-16-25,OTB_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,46,160,0.287,18327,535481,21760.25,130314.39
PYRO_HW_6-16-25,OTB_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,20,160,0.125,1018,41,421.79,23.89
PYRO_HW_6-16-25,OTB_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,20,160,0.125,65,43,21.57,9.03
PYRO_HW_6-16-25,OTB_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,20,160,0.125,30,199,10.40,83.97
PYRO_HW_6-16-25,OTB_H_30_N_3,R2,AverageIntensity,CVIntensity,20,160,0.125,335,53,63.73,11.37
PYRO_HW_6-16-25,OTB_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,20,160,0.125,1,171,0.41,19.92
PYRO_HW_6-16-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1438,159,9.044,102675,28857,107905.68,91237.55
PYRO_HW_6-16-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,294301,599795,131900.58,159860.41
PYRO_HW_6-16-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,40519,662626,3861.17,146429.59
PYRO_HW_6-16-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,10687,599795,18406.66,159860.41
PYRO_HW_6-16-25,OTB_C_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,1042,24,131.15,6.68
PYRO_HW_6-16-25,OTB_C_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,61,41,11.35,2.19
PYRO_HW_6-16-25,OTB_C_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,32,241,3.50,37.95
PYRO_HW_6-16-25,OTB_C_20_N_1,R2,AverageIntensity,CVIntensity,5,159,0.031,357,47,10.06,3.24
PYRO_HW_6-16-25,OTB_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,166,0.37,12.30
PYRO_HW_6-16-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,919,160,5.744,99245,21835,109095.17,66398.91
PYRO_HW_6-16-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.050,406560,551601,141251.48,159180.07
PYRO_HW_6-16-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,47753,759819,913.58,190269.00
PYRO_HW_6-16-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,11964,551601,22091.92,159180.07
PYRO_HW_6-16-25,OTB_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,935,22,468.13,5.82
PYRO_HW_6-16-25,OTB_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,76,42,5.89,13.16
PYRO_HW_6-16-25,OTB_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,27,226,5.62,28.97
PYRO_HW_6-16-25,OTB_C_20_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,381,42,4.07,1.46
PYRO_HW_6-16-25,OTB_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,160,0.28,3.85
PYRO_HW_6-16-25,LD_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1105,159,6.950,92866,28549,92509.05,73423.15
PYRO_HW_6-16-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.050,348628,576177,72330.40,98663.67
PYRO_HW_6-16-25,LD_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,46347,621228,4088.91,61914.16
PYRO_HW_6-16-25,LD_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,34774,576177,21704.82,98663.67
PYRO_HW_6-16-25,LD_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,6,159,0.038,1098,32,343.21,18.69
PYRO_HW_6-16-25,LD_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,6,159,0.038,72,46,13.22,8.40
PYRO_HW_6-16-25,LD_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,6,159,0.038,30,223,5.16,53.09
PYRO_HW_6-16-25,LD_C_30_N_3,R2,AverageIntensity,CVIntensity,6,159,0.038,346,48,37.86,5.90
PYRO_HW_6-16-25,LD_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,6,159,0.038,1,167,0.23,18.08
PYRO_HW_6-16-25,OTB_H_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2822,159,17.748,157766,71848,135280.79,101133.23
PYRO_HW_6-16-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,33,159,0.208,430576,554163,100869.59,143021.03
PYRO_HW_6-16-25,OTB_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,36245,657006,12702.45,205242.78
PYRO_HW_6-16-25,OTB_H_20_1,R1,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,8916,554163,16790.72,143021.03
PYRO_HW_6-16-25,OTB_H_20_1,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,1372,53,675.90,31.84
PYRO_HW_6-16-25,OTB_H_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,50,44,25.82,17.84
PYRO_HW_6-16-25,OTB_H_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,35,165,16.19,72.40
PYRO_HW_6-16-25,OTB_H_20_1,R2,AverageIntensity,CVIntensity,8,159,0.050,316,37,129.01,15.40
PYRO_HW_6-16-25,OTB_H_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,134,0.56,56.02
PYRO_HW_6-16-25,OTB_H_20_2,All Events,FSC - FSC-H,SSC - SSC-H,5179,160,32.369,102122,32721,99032.99,73189.94
PYRO_HW_6-16-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,34,160,0.212,391628,542351,137930.53,128298.81
PYRO_HW_6-16-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,38957,735602,6165.69,177284.21
PYRO_HW_6-16-25,OTB_H_20_2,R1,BL3 - BL3-H,SSC - SSC-H,34,160,0.212,6962,542351,15225.03,128298.81
PYRO_HW_6-16-25,OTB_H_20_2,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,854,23,549.64,12.89
PYRO_HW_6-16-25,OTB_H_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,46,33,27.00,18.12
PYRO_HW_6-16-25,OTB_H_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,27,183,15.09,109.47
PYRO_HW_6-16-25,OTB_H_20_2,R2,AverageIntensity,CVIntensity,6,160,0.037,309,39,152.69,19.99
PYRO_HW_6-16-25,OTB_H_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,145,0.81,77.79
PYRO_HW_6-16-25,OTB_H_20_3,All Events,FSC - FSC-H,SSC - SSC-H,6412,160,40.075,117173,41100,109130.86,75457.48
PYRO_HW_6-16-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,23,160,0.144,431560,508592,149155.71,117403.15
PYRO_HW_6-16-25,OTB_H_20_3,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,38175,575500,12342.90,184591.59
PYRO_HW_6-16-25,OTB_H_20_3,R1,BL3 - BL3-H,SSC - SSC-H,23,160,0.144,10550,508592,17847.74,117403.15
PYRO_HW_6-16-25,OTB_H_20_3,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,1137,29,391.41,26.84
PYRO_HW_6-16-25,OTB_H_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,68,45,15.93,8.10
PYRO_HW_6-16-25,OTB_H_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,32,251,7.91,65.16
PYRO_HW_6-16-25,OTB_H_20_3,R2,AverageIntensity,CVIntensity,6,160,0.037,382,43,45.60,6.91
PYRO_HW_6-16-25,OTB_H_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,163,0.70,25.75
PYRO_HW_6-16-25,OTB_H_25_1,All Events,FSC - FSC-H,SSC - SSC-H,2184,159,13.736,89392,36041,92499.39,74870.12
PYRO_HW_6-16-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,18,159,0.113,403802,528660,133789.40,99165.25
PYRO_HW_6-16-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,43093,592865,17081.32,101125.62
PYRO_HW_6-16-25,OTB_H_25_1,R1,BL3 - BL3-H,SSC - SSC-H,18,159,0.113,21822,528660,24839.70,99165.25
PYRO_HW_6-16-25,OTB_H_25_1,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1037,26,427.48,14.86
PYRO_HW_6-16-25,OTB_H_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,69,43,16.51,5.86
PYRO_HW_6-16-25,OTB_H_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,30,233,9.74,66.45
PYRO_HW_6-16-25,OTB_H_25_1,R2,AverageIntensity,CVIntensity,9,159,0.057,354,54,46.39,5.93
PYRO_HW_6-16-25,OTB_H_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,190,0.56,21.75
PYRO_HW_6-16-25,OTB_H_25_2,All Events,FSC - FSC-H,SSC - SSC-H,1911,160,11.944,91003,43432,87746.30,86764.20
PYRO_HW_6-16-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,20,160,0.125,302863,601369,87575.40,107276.00
PYRO_HW_6-16-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,16,160,0.100,42385,634470,8909.22,89042.55
PYRO_HW_6-16-25,OTB_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,20,160,0.125,33916,601369,19097.27,107276.00
PYRO_HW_6-16-25,OTB_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,16,160,0.100,1168,38,402.18,24.66
PYRO_HW_6-16-25,OTB_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,16,160,0.100,54,41,18.11,11.55
PYRO_HW_6-16-25,OTB_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,16,160,0.100,33,200,10.23,66.52
PYRO_HW_6-16-25,OTB_H_25_2,R2,AverageIntensity,CVIntensity,16,160,0.100,324,47,89.51,13.93
PYRO_HW_6-16-25,OTB_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,16,160,0.100,1,161,0.38,46.23
PYRO_HW_6-16-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,157,160,0.981,158227,103671,147601.79,169181.78
PYRO_HW_6-16-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,14,160,0.087,359407,567914,140431.13,105417.17
PYRO_HW_6-16-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,45195,601183,6291.08,108377.22
PYRO_HW_6-16-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,14,160,0.087,29070,567914,22985.61,105417.17
PYRO_HW_6-16-25,OTB_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,850,37,470.89,20.77
PYRO_HW_6-16-25,OTB_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,74,40,22.46,11.89
PYRO_HW_6-16-25,OTB_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,25,180,11.55,69.96
PYRO_HW_6-16-25,OTB_C_20_N_3,R2,AverageIntensity,CVIntensity,9,160,0.056,343,49,106.73,23.27
PYRO_HW_6-16-25,OTB_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,2,149,0.63,43.73
PYRO_HW_6-16-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,105,160,0.656,127361,131756,123316.74,195310.62
PYRO_HW_6-16-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,337108,568429,68019.17,90751.63
PYRO_HW_6-16-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,14,160,0.087,42416,579866,5712.74,82198.80
PYRO_HW_6-16-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,39591,568429,12246.11,90751.63
PYRO_HW_6-16-25,OTB_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,14,160,0.087,932,32,318.89,15.58
PYRO_HW_6-16-25,OTB_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,14,160,0.087,65,40,16.99,4.18
PYRO_HW_6-16-25,OTB_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,14,160,0.087,29,202,8.37,56.49
PYRO_HW_6-16-25,OTB_C_25_N_1,R2,AverageIntensity,CVIntensity,14,160,0.087,321,51,54.42,15.89
PYRO_HW_6-16-25,OTB_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,14,160,0.087,1,157,0.24,19.28
PYRO_HW_6-16-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,3078,160,19.238,112538,37361,102953.80,83892.32
PYRO_HW_6-16-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,36,160,0.225,366539,561446,116184.10,81694.90
PYRO_HW_6-16-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,25,160,0.156,44991,589935,5828.14,70430.28
PYRO_HW_6-16-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,36,160,0.225,31258,561446,21545.38,81694.90
PYRO_HW_6-16-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,25,160,0.156,990,31,337.51,21.39
PYRO_HW_6-16-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,25,160,0.156,67,42,17.13,5.24
PYRO_HW_6-16-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,25,160,0.156,30,224,8.24,70.96
PYRO_HW_6-16-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,25,160,0.156,337,51,54.10,11.39
PYRO_HW_6-16-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,25,160,0.156,1,167,0.32,21.84
PYRO_HW_6-16-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,939,160,5.869,112643,28699,122882.07,85009.42
PYRO_HW_6-16-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,16,160,0.100,264076,563408,153621.99,119995.64
PYRO_HW_6-16-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,45824,654495,4358.71,114855.32
PYRO_HW_6-16-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,16,160,0.100,20071,563408,23618.28,119995.64
PYRO_HW_6-16-25,OTB_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,1202,35,236.88,24.31
PYRO_HW_6-16-25,OTB_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,63,45,15.43,5.16
