Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-09-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,963,160,6.019,92915,31088,81950.17,56786.03
HW_PYRO_6-09-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,314050,591650,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,36942,591650,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,36942,591650,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,887,22,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,31,227,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,56,37,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,1,160,0.006,310,36,N/A,N/A
HW_PYRO_6-09-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,2,112,N/A,N/A
HW_PYRO_6-09-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,1072,160,6.7,104037,49743,100565.39,85934.36
HW_PYRO_6-09-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,10,160,0.063,303830,528115,137645.34,115061.24
HW_PYRO_6-09-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,50444,599482,1429.14,128921.96
HW_PYRO_6-09-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,10,160,0.063,25245,528115,26580.01,115061.24
HW_PYRO_6-09-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,855,28,500.17,13.74
HW_PYRO_6-09-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,24,197,9.48,83.56
HW_PYRO_6-09-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,74,41,18.91,14.79
HW_PYRO_6-09-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,5,160,0.031,361,55,62.49,9.27
HW_PYRO_6-09-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,198,0.16,45.76
